LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    228200   2241.2276     -4880.088       4295.9661     -137162.58    
    228300   2577.625      -1308.5577      4226.7971     -137168.54    
    228400   2788.9605      16493.4        4200.2655     -137164.41    
    228500   2521.7348      11791.516      4293.9915     -137157.82    
    228600   2348.2671     -8292.9733      4448.0058     -137154.18    
    228700   2518.9538     -12302.67       4528.6947     -137155.87    
    228800   2678.3045     -5499.566       4518.623      -137157.42    
    228900   2505.2088     -8093.3903      4468.0662     -137157.35    
    229000   2399.1483     -1359.6661      4369.6287     -137165.66    
    229100   2462.449       7851.34        4258.8427     -137166.68    
    229200   2522.1063      15373.296      4227.5085     -137163.79    
    229300   2498.3189      2496.1808      4289.2756     -137158.79    
    229400   2736.7375     -1373.1987      4355.7579     -137157.83    
    229500   2634.9029     -1536.0484      4412.2052     -137157.07    
    229600   2332.308      -384.55135      4458.7779     -137158.45    
    229700   2429.4579     -9941.182       4488.7597     -137158.9     
    229800   2539.5724     -327.30503      4450.1481     -137156.21    
    229900   2533.304       3958.7065      4397.6151     -137153.83    
    230000   2594.2122     -1107.404       4359.1432     -137159.62    
    230100   2194.8299      842.11675      4329.9741     -137159.49    
    230200   2421.2358     -1093.8375      4298.3117     -137163.51    
    230300   2512.8625      5541.6491      4254.5729     -137162.54    
    230400   2581.0295      7204.089       4241.7891     -137163.29    
    230500   2471.199       4720.8717      4279.7954     -137165.14    
    230600   2094.6412     -1798.2013      4337.1173     -137160.25    
    230700   2472.4087     -3378.8413      4352.0641     -137163.68    
    230800   2550.3666      1139.7468      4354.9406     -137160.55    
    230900   2536.4635     -6868.5288      4360.8175     -137159.95    
    231000   2326.5695      9765.1792      4330.2985     -137158.01    
    231100   2304.5645      1178.0463      4305.5002     -137162.25    
    231200   2374.3195      8239.1845      4310.1969     -137161.68    
    231300   2532.2863     -6732.1919      4370.911      -137156.47    
    231400   2657.951      -1595.6651      4400.7523     -137159.56    
    231500   2302.5913     -2875.9635      4409.6833     -137155.02    
    231600   2496.5742     -3313.0252      4369.923      -137161.38    
    231700   2806.3965      2128.9121      4325.1835     -137163.38    
    231800   2686.2094      12277.352      4319.1029     -137156.33    
    231900   2550.1556      1022.1312      4351.1299     -137161.24    
    232000   2418.7415     -3099.5403      4378.5982     -137160.47    
    232100   2187.4261     -4452.5405      4382.979      -137152.09    
    232200   2630.8357     -3771.7868      4326.9544     -137158.91    
    232300   2696.6791      14310.759      4213.1424     -137161.23    
    232400   2476.3352      21983.579      4173.8504     -137159.74    
    232500   2360.654      -2926.909       4274.9072     -137159.55    
    232600   2496.5994     -2280.7645      4409.6769     -137160.34    
    232700   2540.3174     -14451.066      4535.7936     -137154.35    
    232800   2629.396      -5448.4267      4575.2734     -137152.65    
    232900   2567.865      -8837.9674      4547.9845     -137154.75    
    233000   2369.936      -1147.455       4464.8805     -137155.26    
    233100   2441.5106      12937.612      4358.5422     -137156.42    
    233200   2617.9007      8996.2052      4304.5189     -137159.93    
    233300   2515.117       31.868704      4315.2127     -137160.4     
    233400   2233.1496      1516.3741      4348.1369     -137157.82    
    233500   2558.4123     -799.24876      4397.9429     -137163.01    
    233600   2773.3803     -11227.599      4449.6872     -137159.51    
    233700   2553.1995     -9762.312       4479.9913     -137154.03    
    233800   2445.1373     -3709.2239      4462.3694     -137155.35    
    233900   2209.6214      1236.4228      4393.148      -137160.46    
    234000   2475.7553      2332.6894      4317.0828     -137166.31    
    234100   2498.0374      10662.096      4258.4214     -137161.28    
    234200   2633.4505      10458.898      4259.0644     -137163.03    
    234300   2591.5245     -4684.0786      4335.8645     -137164.79    
    234400   2344.0359     -17024.888      4415.9503     -137166.08    
    234500   2140.1801     -4833.0303      4412.7795     -137160.89    
    234600   2386.9413      242.84552      4341.6551     -137158.81    
    234700   2396.7157      12333.996      4257.6902     -137155.1     
    234800   2766.6731      1719.3067      4230.3842     -137165.09    
    234900   2405.5014      8782.6881      4263.215      -137163.1     
    235000   2232.2218     -4567.9931      4338.4993     -137159.96    
    235100   2487.5316     -10565.734      4388.1949     -137161.37    
    235200   2378.3258     -2925.5186      4401.0039     -137157.09    
    235300   2471.0028      5202.743       4400.6768     -137157.62    
    235400   2501.9703      2597.4557      4405.1719     -137157.85    
    235500   2313.5661     -1108.2895      4410.3795     -137160.37    
    235600   2226.6878     -8262.6962      4391.0517     -137161.23    
    235700   2585.0318      2755.9208      4310.5198     -137163.71    
    235800   2454.2026      7408.6167      4242.4765     -137159.52    
    235900   2587.6169      9918.7745      4232.435      -137165.71    
    236000   2455.1137     -7006.6985      4293.386      -137164.82    
    236100   2276.2459      551.17443      4334.7598     -137162.86    
    236200   2496.916      -1487.1472      4363.0729     -137164.42    
    236300   2558.1937     -4924.6326      4364.971      -137158.93    
    236400   2647.7828      1003.7336      4359.2588     -137162.11    
    236500   2365.6837     -496.76609      4390.8453     -137158.6     
    236600   2494.9855      2061.3997      4432.0306     -137158.93    
    236700   2629.7094     -6665.8783      4450.1504     -137154.46    
    236800   2464.9265      11101.547      4424.6003     -137150.95    
    236900   2424.4653      8728.5043      4420.0882     -137158.04    
    237000   2438.8909     -6833.5787      4439.8506     -137162.01    
    237100   2337.369      -567.16039      4421.3574     -137158.22    
    237200   2389.4618      8350.8964      4394.4485     -137155.84    
    237300   2591.856       930.78502      4381.9386     -137159.06    
    237400   2573.7882     -3592.4333      4388.9643     -137159.18    
    237500   2219.1375      738.25603      4397.6301     -137161.5     
    237600   2238.722      -5305.6484      4389.696      -137161.24    
    237700   2426.3977      4042.3697      4350.026      -137157.99    
    237800   2617.1006      9262.6641      4319.6602     -137158.74    
    237900   2580.3947      891.21343      4331.0179     -137157.36    
    238000   2411.2119     -7451.1352      4351.5213     -137160.21    
    238100   2354.1961     -6771.7118      4348.4418     -137162.86    
    238200   2491.109      -4172.4591      4300.9398     -137164.77    
    238300   2554.5621      9846.4786      4241.809      -137163.69    
    238400   2472.8089      14179.292      4250.3519     -137162.24    
    238500   2291.7863      1995.1407      4335.0819     -137158.05    
    238600   2535.7341     -9164.5958      4420.4443     -137158.61    
    238700   2853.5934     -4496.8607      4480.0394     -137161.63    
    238800   2514.8404     -4480.2642      4535.1905     -137154.13    
    238900   2499.2934     -5258.3978      4549.6317     -137153.93    
    239000   2513.2951     -14313.412      4519.1847     -137152.79    
    239100   2829.5233     -252.86304      4410.5875     -137152.82    
    239200   2883.4122      13975.142      4311.0372     -137155.47    
    239300   2640.4736      6886.219       4292.3978     -137161.92    
    239400   2490.8455      13439.138      4309.2836     -137165.54    
    239500   2131.751      -2159.0251      4374.009      -137158.73    
    239600   2544.0151     -12878.075      4410.3105     -137161.73    
    239700   2649.196      -144.13709      4378.5431     -137161.07    
    239800   2541.4024      1021.4543      4346.2232     -137161.33    
    239900   2315.2276      1038.606       4355.0456     -137161.15    
    240000   2280.4028     -9137.7742      4382.4461     -137160.34    
    240100   2624.7773      1277.4674      4366.7981     -137157.97    
    240200   2523.3264      2508.3149      4352.0152     -137155.7     
    240300   2455.6508     -2030.4512      4336.1842     -137159.04    
    240400   2404.2513      5182.3723      4317.11       -137159.65    
    240500   2589.4157     -11124.712      4306.8327     -137161.25    
    240600   2661.2407      11733.232      4269.5261     -137154.75    
    240700   2678.2681      6778.8203      4277.9744     -137160.82    
    240800   2518.112       817.31739      4333.0835     -137163.02    
    240900   2373.4398     -13055.753      4392.9323     -137157.72    
    241000   2614.4037      1046.6862      4393.5004     -137157.67    
    241100   2741.6033      6727.4904      4405.5165     -137161.55    
    241200   2383.1833     -7366.5695      4462.1207     -137158.25    
    241300   2310.2105     -6355.0372      4484.9852     -137153.96    
    241400   2510.4576      4620.3518      4457.3211     -137154.64    
    241500   2547.5489      1299.01        4450.7272     -137152.25    
    241600   2470.816      -3746.2479      4453.2475     -137154.47    
    241700   2451.7448     -4842.0081      4431.2268     -137160.74    
    241800   2374.2494     -6115.2868      4363.6189     -137158.23    
    241900   2608.2722      16589.444      4265.48       -137161.33    
    242000   2529.0493      6270.3632      4244.0196     -137160.22    
    242100   2496.0513      3973.9054      4285.1364     -137163.65    
    242200   2244.3448     -11694.305      4367.3626     -137163.92    
    242300   2343.0517     -9082.2177      4378.8713     -137166.22    
    242400   2345.0008      2889.3278      4340.0981     -137155.36    
    242500   2653.9063      12278.639      4312.8679     -137161.39    
    242600   2505.2738      502.82809      4351.893      -137160.41    
    242700   2363.4403     -4008.5614      4406.3901     -137158.94    
    242800   2389.9373      1254.3895      4415.1361     -137154.44    
    242900   2808.8037     -1991.1536      4406.9382     -137157.49    
    243000   2438.3524     -1900.8055      4400.751      -137152.04    
    243100   2405.7648      1333.4445      4377.2998     -137156.68    
    243200   2350.3841      6920.9131      4342.6431     -137157.37    
    243300   2377.9581      2391.6716      4326.9523     -137156.75    
    243400   2789.5998      2648.3004      4318.4139     -137158.97    
    243500   2764.6722      20339.583      4347.8441     -137154.38    
    243600   2559.3147     -10815.047      4483.8196     -137156.66    
    243700   2418.5877     -16838.897      4565.1916     -137153.92    
    243800   2505.8402     -5201.0043      4522.2736     -137155.75    
    243900   2560.2952     -4705.6577      4425.3841     -137157.91    
    244000   2451.4189      6201.2712      4313.6223     -137160.11    
    244100   2351.0232      10373.109      4244.0658     -137163.89    
    244200   2328.2576      716.75516      4235.2253     -137164.31    
    244300   2561.2164      3919.3383      4246.6987     -137162.12    
