LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.333 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    528900   2593.5005     -3361.4145      4411.0469     -137157.28    
    529000   2466.8568     -15247.486      4430.7049     -137162.35    
    529100   2468.1354     -13797.885      4385.7368     -137162.42    
    529200   2498.2258      17136.173      4280.3047     -137158.6     
    529300   2615.3705      6707.988       4242.0163     -137164.14    
    529400   2356.5832     -9199.4957      4270.9761     -137167.53    
    529500   2479.3478     -1802.0523      4297.1641     -137167.54    
    529600   2571.0044     -5322.0825      4343.596      -137164.09    
    529700   2488.3627     -1171.6819      4384.1973     -137158.19    
    529800   2583.649      -572.19963      4413.5682     -137157.54    
    529900   2414.9341     -2338.8433      4462.7609     -137155.09    
    530000   2269.0713     -13152.861      4493.1324     -137158.25    
    530100   2555.8137     -4645.471       4443.4316     -137162.27    
    530200   2655.5339     -726.204        4378.483      -137159.88    
    530300   2638.6785     -3065.8976      4338.6464     -137161.91    
    530400   2358.4872      2977.7376      4309.9603     -137165.04    
    530500   2417.7517     -69.080849      4287.9741     -137166.42    
    530600   2466.5583      1762.5359      4293.7764     -137162.47    
    530700   2662.029       513.54627      4360.3737     -137162.03    
    530800   2613.956      -6048.8281      4448.2286     -137159.96    
    530900   2322.4338     -4500.8882      4502.5206     -137154.07    
    531000   2289.9189     -1735.9013      4480.3921     -137156.24    
    531100   2292.0763      5385.5331      4408.89       -137158.11    
    531200   2589.7658      3739.1018      4363.3571     -137160.56    
    531300   2691.2089      5105.4461      4327.6252     -137163.17    
    531400   2396.5672     -5075.6296      4327.5595     -137160.97    
    531500   2407.4972     -2138.1365      4333.89       -137160.98    
    531600   2769.6303      2152.6033      4330.7448     -137163.64    
    531700   2753.546       1548.1662      4337.3657     -137158.5     
    531800   2436.1886     -12672.196      4362.0635     -137156.58    
    531900   2475.3701     -10098.337      4350.8892     -137162.6     
    532000   2514.7338      291.49516      4313.9686     -137161.02    
    532100   2606.86        7768.885       4306.7662     -137161.82    
    532200   2475.7365     -6126.5045      4340.4041     -137161.68    
    532300   2410.8894      1898.8945      4371.4604     -137159.59    
    532400   2667.735       216.19644      4392.7876     -137162.13    
    532500   2650.5706      5035.9684      4420.5544     -137156.34    
    532600   2737.5299     -7083.7433      4492.7615     -137153.13    
    532700   2630.4804     -12699.21       4533.2685     -137156.56    
    532800   2596.4781     -8136.2636      4511.4869     -137162.44    
    532900   2586.8201     -2295.0821      4440.46       -137162.36    
    533000   2688.4381     -8543.7203      4368.43       -137161.68    
    533100   2742.0541      7876.1144      4300.3324     -137160.53    
    533200   2582.2371      268.93538      4309.7632     -137162.01    
    533300   2324.662       2313.79        4345.7584     -137162       
    533400   2345.111      -3768.2819      4388.6617     -137161.54    
    533500   2568.4073      2138.9404      4418.5342     -137160.42    
    533600   2403.2798     -416.16852      4457.1472     -137151.53    
    533700   2560.2719     -8921.104       4484.7592     -137155.87    
    533800   2443.4603     -5407.8548      4464.6184     -137153.02    
    533900   2554.4898      4309.0795      4406.8821     -137155.97    
    534000   2477.2312     -2981.3174      4373.9211     -137160.93    
    534100   2468.0401     -7412.4238      4298.9281     -137167.64    
    534200   2363.648       10076.84       4188.6926     -137164.75    
    534300   2584.4582      9102.8864      4133.8311     -137164.22    
    534400   2763.6558      14010.276      4166.3014     -137165.43    
    534500   2183.4212      2070.3962      4281.1211     -137161.16    
    534600   2279.4297     -11968.612      4409.565      -137161.25    
    534700   2458.1285     -5989.8343      4477.2913     -137158.74    
    534800   2543.1148     -13836.564      4467.1903     -137157.82    
    534900   2789.8905      14842.944      4388.2156     -137162.52    
    535000   2479.1291      584.07736      4374.253      -137160.71    
    535100   2401.1909     -7485.8291      4377.7161     -137164.87    
    535200   2449.8274      4776.0253      4362.3366     -137161.3     
    535300   2676.9663     -354.2584       4348.36       -137162.94    
    535400   2591.7685      7476.4109      4345.5745     -137160.68    
    535500   2437.4469      1752.4747      4367.4608     -137159.36    
    535600   2308.5239     -260.45178      4382.2983     -137162.61    
    535700   2409.6406     -14051.17       4393.1192     -137170.47    
    535800   2437.2109     -2817.955       4343.4545     -137164.09    
    535900   2500.1365      7254.9721      4276.616      -137159.79    
    536000   2510.2022      13613.736      4245.5354     -137159.71    
    536100   2360.9443      9293.7558      4264.7089     -137159.96    
    536200   2341.779       21.989202      4337.6009     -137164.28    
    536300   2404.3936     -8736.6069      4427.4385     -137159.98    
    536400   2480.6463     -9041.2928      4494.2806     -137153.51    
    536500   2595.0897     -10768.062      4511.6943     -137154.51    
    536600   2578.9492     -1793.6559      4459.8043     -137156.17    
    536700   2533.5249     -3000.869       4369.8004     -137164.5     
    536800   2442.6292      9167.4873      4258.6219     -137164.66    
    536900   2429.5016      11088.45       4188.9863     -137164.59    
    537000   2696.235       8247.8616      4205.2153     -137167.23    
    537100   2826.8439      1309.6803      4320.5371     -137162.02    
    537200   2395.8122      2904.0146      4480.418      -137150.89    
    537300   2264.6803     -15241.318      4613.5243     -137155.73    
    537400   2311.8203      2136.1641      4658.5153     -137157.57    
    537500   2351.9946     -3697.8968      4667.504      -137154.22    
    537600   2507.6147     -4548.5357      4617.8496     -137154.78    
    537700   2434.8121     -5124.2824      4534.4268     -137151.19    
    537800   2673.419      -248.68259      4416.5703     -137161.6     
    537900   2345.7972      1649.0461      4317.0255     -137161.55    
    538000   2404.5303      10550.252      4245.1034     -137164.17    
    538100   2576.3195      4567.6213      4246.6377     -137166.56    
    538200   2689.8279     -10460.529      4295.8279     -137165.15    
    538300   2852.3129      9169.5943      4327.9206     -137160.5     
    538400   2640.982       50.729772      4395.2113     -137157.26    
    538500   2272.5938     -1929.2658      4459.7772     -137156.81    
    538600   2337.2633     -6456.6875      4500.7662     -137157.23    
    538700   2427.8572     -863.10224      4490.3602     -137152.87    
    538800   2706.3842      2467.317       4464.1027     -137157.25    
    538900   2420.2115     -5618.4337      4431.1159     -137155.78    
    539000   2539.2032      1684.8338      4364.1427     -137160.97    
    539100   2489.6716      3991.2814      4316.737      -137159.72    
    539200   2604.8685      5012.7434      4308.1754     -137161.89    
    539300   2384.5778     -5722.1036      4327.8504     -137159.43    
    539400   2406.5632     -5557.7622      4325.0001     -137167.47    
    539500   2390.6357      2449.823       4296.3794     -137167.46    
    539600   2521.6249      12776.496      4287.6041     -137162.64    
    539700   2550.0755     -3303.0757      4336.6166     -137160.82    
    539800   2558.2222     -14466.911      4369.766      -137160.15    
    539900   2474.1252      5987.2925      4350.8776     -137156.4     
    540000   2536.8657     -4284.9317      4360.7076     -137160.14    
    540100   2336.2662     -10295.726      4378.6018     -137160.16    
    540200   2369.7197      7650.6402      4342.2469     -137159.71    
    540300   2522.964       7611.7657      4316.6602     -137156.26    
    540400   2519.0703      3655.0462      4331.5435     -137156.04    
    540500   2352.9164      3063.4047      4384.7459     -137157.46    
    540600   2389.2665     -7588.1508      4460.8559     -137158.54    
    540700   2426.3355     -5622.0911      4481.0455     -137156.08    
    540800   2545.4351      6014.9966      4428.8448     -137156.57    
    540900   2578.9315      4676.875       4394.1521     -137159.33    
    541000   2245.3994      3932.6169      4389.7759     -137160.2     
    541100   2336.3588     -9339.0043      4376.2059     -137163.47    
    541200   2538.806      -2387.8164      4315.2634     -137162.8     
    541300   2543.3354      6599.1552      4242.1003     -137160.67    
    541400   2499.5929      1903.8369      4217.6152     -137162.76    
    541500   2410.1827      5878.3942      4236.2703     -137166.01    
    541600   2301.752       1539.7923      4295.5823     -137163.41    
    541700   2583.3853      4801.4871      4373.3359     -137158.74    
    541800   2757.5223     -9344.0787      4490.7985     -137161.04    
    541900   2373.6703     -10595.85       4573.8156     -137153.9     
    542000   2253.8318     -10671.057      4577.0516     -137148.32    
    542100   2940.1425      9245.6144      4495.1528     -137161.93    
    542200   2399.6948      1207.661       4432.0473     -137156.04    
    542300   2487.6521      9163.9941      4361.4423     -137159.22    
    542400   2501.3361      1988.1316      4316.9473     -137157.98    
    542500   2579.7947      11505.588      4287.3604     -137162.2     
    542600   2290.9255     -11949.286      4322.7918     -137162.51    
    542700   2358.8903     -4963.692       4304.0547     -137162.96    
    542800   2620.6054      10600.428      4262.0087     -137163.02    
    542900   2429.5454      17714.424      4298.5195     -137158.27    
    543000   2364.6267     -12705.614      4417.4236     -137157.46    
    543100   2431.5477     -9238.2928      4472.1752     -137155.35    
    543200   2579.6982     -518.9141       4470.8077     -137150.83    
    543300   2647.0146     -5892.2208      4448.1148     -137153.84    
    543400   2481.227       10639.187      4398.1593     -137155.63    
    543500   2576.2269      2407.1349      4376.754      -137161.88    
    543600   2408.9502     -1676.4407      4389.9559     -137159.79    
    543700   2429.5717      61.154482      4404.2207     -137160.73    
    543800   2578.6131     -7760.4276      4406.6113     -137160.38    
    543900   2618.7548      9601.6157      4383.3082     -137155.26    
    544000   2650.8756     -7034.2812      4380.7252     -137158.64    
    544100   2459.1796     -6744.0042      4361.3876     -137162.31    
    544200   2340.7359      10109.745      4329.0907     -137160.93    
    544300   2509.8024     -8296.9327      4323.6374     -137162.87    
    544400   2555.8477      6287.3957      4297.9657     -137162.05    
    544500   2710.3725     -2675.7145      4323.6396     -137165.53    
    544600   2370.2842     -235.68978      4363.5769     -137161.51    
    544700   2290.9395     -9447.7394      4399.4751     -137162.69    
    544800   2558.1442     -5447.8177      4397.1236     -137164.59    
