LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1672900   843.88623      846.25064      4517.7349     -137262.45    
   1673000   824.12221     -110.31206      4522.7846     -137264.42    
   1673100   768.80886      286.10421      4524.3343     -137265.15    
   1673200   770.78727      4529.262       4515.851      -137264.15    
   1673300   737.33175      2886.9002      4513.1171     -137261.26    
   1673400   865.18589      1411.4694      4517.7339     -137263.53    
   1673500   823.53325     -178.94537      4523.1331     -137262.67    
   1673600   815.76065      1961.3787      4516.9806     -137262.93    
   1673700   811.83102     -531.65177      4519.2045     -137265.99    
   1673800   775.26329     -1502.5576      4516.5371     -137265.64    
   1673900   739.41246     -178.19737      4504.8564     -137262.51    
   1674000   824.88479      5203.1286      4501.7854     -137263.14    
   1674100   816.63913     -1007.4783      4527.3027     -137262.24    
   1674200   855.09293     -9888.6166      4553.6295     -137263.33    
   1674300   815.96089     -4268.227       4537.5911     -137264.27    
   1674400   777.0284       5566.4925      4490.2226     -137265.83    
   1674500   763.03353      8221.7168      4472.6877     -137265.08    
   1674600   812.98201     -1943.3417      4512.5131     -137263.88    
   1674700   822.00069     -6398.4707      4558.561      -137263.09    
   1674800   855.8094      -8866.7123      4559.5129     -137263.39    
   1674900   840.55776      880.73474      4504.0297     -137262.48    
   1675000   855.38353      8125.6042      4461.2301     -137263.41    
   1675100   794.79048      7437.1529      4485.4857     -137264.07    
   1675200   727.77355     -6994.8209      4555.125      -137263.87    
   1675300   725.45556     -8143.5119      4581.1234     -137262.98    
   1675400   829.21647     -2767.8789      4534.8375     -137262.25    
   1675500   848.90598      8963.9243      4474.1691     -137262.21    
   1675600   854.73435      789.34318      4484.2736     -137263.72    
   1675700   814.16675     -2363.404       4526.6309     -137264.68    
   1675800   769.7944      -5007.8138      4553.8506     -137263.78    
   1675900   843.85533     -3720.1974      4538.7419     -137263.65    
   1676000   806.63335      4457.1653      4503.7305     -137259.61    
   1676100   816.10968      3359.1842      4498.59       -137260.45    
   1676200   786.09635      565.02636      4528.1466     -137261.75    
   1676300   857.35756     -7683.6618      4553.6458     -137265.05    
   1676400   809.44597      1716.0215      4523.7276     -137263.68    
   1676500   841.91796      7800.4496      4485.5511     -137264.16    
   1676600   815.64633      564.64621      4488.2521     -137263.2     
   1676700   831.06246     -1526.9873      4518.1877     -137263.56    
   1676800   796.82347     -6219.9976      4547.9515     -137262.43    
   1676900   908.34338     -2451.8076      4538.1247     -137263.74    
   1677000   893.39885      1659.6458      4508.5844     -137261.36    
   1677100   905.5786       5624.8822      4492.0916     -137263.08    
   1677200   872.89201     -1813.0862      4514.8094     -137264.87    
   1677300   903.14174     -6030.1819      4535.0185     -137266.69    
   1677400   780.41179     -2521.034       4522.9293     -137263.44    
   1677500   878.07104      1299.7914      4496.4354     -137264.02    
   1677600   854.9173       3928.7312      4486.9047     -137260.63    
   1677700   848.57137      1255.8626      4509.5371     -137261.41    
   1677800   831.60391     -6574.6982      4547.5086     -137262.71    
   1677900   873.0074      -7303.4804      4551.8738     -137264.55    
   1678000   825.78507     -836.04208      4513.2409     -137263.71    
   1678100   854.66624      5236.2347      4471.3376     -137265.4     
   1678200   798.89575      5144.0877      4468.0542     -137265.98    
   1678300   704.79261     -1633.591       4507.3683     -137264.36    
   1678400   816.79595     -3927.9882      4550.1723     -137264.14    
   1678500   855.24859     -5940.2019      4557.3193     -137263.62    
   1678600   781.3026      -1819.4265      4511.8563     -137261.23    
   1678700   806.92631      10215.38       4458.5631     -137261.94    
   1678800   748.65963      5739.7295      4471.4418     -137263.41    
   1678900   814.98126     -5094.2265      4532.5814     -137266.03    
   1679000   758.23654     -10554.979      4567.8432     -137263.12    
   1679100   784.06386     -1190.1964      4530.5116     -137262.61    
   1679200   835.01739      8405.7338      4468.0871     -137263.63    
   1679300   799.87778      8558.8577      4448.3372     -137262.49    
   1679400   804.85606      3386.5375      4485.7524     -137261.87    
   1679500   823.34138     -2813.8806      4546.1866     -137261.21    
   1679600   839.75672     -9180.1208      4579.4525     -137261.43    
   1679700   827.43822     -4510.7844      4546.1295     -137262.72    
   1679800   821.66692      8038.0979      4475.2539     -137264.6     
   1679900   785.35148      12744.12       4445.3762     -137264.63    
   1680000   830.93031      352.68383      4483.9872     -137265       
   1680100   858.16656     -3058.0179      4538.1154     -137262.05    
   1680200   835.38483     -7410.104       4562.1444     -137261.03    
   1680300   805.72631     -2893.7326      4527.1341     -137262.13    
   1680400   818.72498      4441.0622      4475.3665     -137264.73    
   1680500   773.99352      6718.988       4462.7479     -137263.7     
   1680600   847.08691      1956.886       4493.6373     -137264.82    
   1680700   846.82703     -5462.8857      4537.9128     -137264.11    
   1680800   760.83412     -4271.7914      4542.3138     -137261.38    
   1680900   862.19038     -73.386687      4508.2593     -137264.01    
   1681000   801.82073      2871.4913      4482.7162     -137262.95    
   1681100   839.26404      5236.9747      4487.0514     -137263.94    
   1681200   826.06563     -42.439074      4519.2337     -137263.45    
   1681300   871.03495     -3098.5363      4546.9953     -137263.16    
   1681400   925.64629     -2860.3257      4543.5573     -137263.38    
   1681500   862.90614      143.7539       4516.6092     -137262.89    
   1681600   777.96812      2065.0347      4490.5407     -137263.33    
   1681700   766.63763      4307.6399      4488.5427     -137263.36    
   1681800   836.00297      1060.2367      4517.4147     -137264.36    
   1681900   811.42657     -2389.8073      4540.8152     -137261.87    
   1682000   849.51143     -1514.828       4541.25       -137259.66    
   1682100   874.98354     -274.0402       4527.0701     -137261.44    
   1682200   860.01104      3420.999       4509.2584     -137263.04    
   1682300   811.73322     -575.60924      4500.1979     -137263.37    
   1682400   780.3846       1110.5945      4492.0877     -137262.95    
   1682500   798.5026       2983.166       4499.1435     -137263.14    
   1682600   829.59918     -1344.7907      4524.8119     -137262.37    
   1682700   894.44517     -7503.6138      4548.4994     -137262.17    
   1682800   840.92294     -5938.3993      4536.6796     -137261.85    
   1682900   780.65677      3035.4693      4494.3935     -137263.66    
   1683000   745.1859       4028.1123      4476.7889     -137263.22    
   1683100   769.97686     -2535.9324      4497.949      -137262.73    
   1683200   866.06598     -1051.4253      4520.0234     -137263.52    
   1683300   931.3818      -2364.8237      4536.0136     -137263.84    
   1683400   850.86538     -2293.4092      4533.3279     -137262.93    
   1683500   774.3338      -1883.6949      4518.2116     -137264.2     
   1683600   812.16961      588.13438      4495.0576     -137265.75    
   1683700   811.79005      2140.0379      4488.5871     -137264.38    
   1683800   860.70599      1690.5986      4508.9987     -137263.47    
   1683900   798.63703     -2851.9435      4535.9526     -137260.79    
   1684000   796.10748     -2874.4252      4535.7731     -137261.5     
   1684100   811.34902     -838.25338      4512.246      -137263.86    
   1684200   794.81932      2808.6471      4483.3077     -137265.16    
   1684300   770.41779      3657.3438      4468.6837     -137264.49    
   1684400   804.63844      3802.496       4486.4814     -137264.57    
   1684500   848.91594     -3785.7988      4537.1028     -137263.87    
   1684600   820.48598     -5795.9042      4561.9028     -137261.75    
   1684700   874.2328      -1463.2859      4533.0452     -137262.93    
   1684800   811.25895      3467.5264      4479.868      -137262.7     
   1684900   807.83451      6066.384       4460.0308     -137265.06    
   1685000   811.43987      1459.0941      4498.9677     -137265.85    
   1685100   798.21141     -5559.3458      4559.1205     -137264.65    
   1685200   885.50648     -7181.0734      4572.7354     -137265.77    
   1685300   805.04878      1369.9584      4517.7064     -137263.19    
   1685400   832.55866      10919.474      4456.281      -137263.58    
   1685500   807.6194       4318.5181      4464.9845     -137263.78    
   1685600   718.57082     -5599.1032      4527.354      -137263.63    
   1685700   738.83347     -9290.3696      4571.1269     -137264.43    
   1685800   836.21261     -3722.7023      4543.268      -137264.21    
   1685900   848.85175      5411.4046      4488.4776     -137263.01    
   1686000   822.03187      6835.676       4471.8577     -137263.2     
   1686100   815.29297      112.87427      4506.3431     -137264.6     
   1686200   803.0184      -4717.2587      4551.4688     -137265.44    
   1686300   782.1525      -7067.6207      4556.9086     -137266.54    
   1686400   699.15838     -2501.6356      4506.4013     -137263.84    
   1686500   750.90488      8616.0868      4455.0537     -137262.08    
   1686600   764.49048      2567.2507      4480.3443     -137261.48    
   1686700   824.19863     -4722.6893      4536.7529     -137262.9     
   1686800   830.60298     -7581.8143      4566.2355     -137263.46    
   1686900   768.04088     -3788.7327      4543.5897     -137263.89    
   1687000   793.80619     -380.05472      4491.4522     -137265.88    
   1687100   748.10292      6726.4215      4458.6226     -137263.27    
   1687200   779.08105      2192.1762      4481.0087     -137261.04    
   1687300   838.31956     -2761.1026      4531.0254     -137262.16    
   1687400   781.15373     -4521.3775      4563.7665     -137261.81    
   1687500   723.28999     -5114.7277      4552.1565     -137262.15    
   1687600   808.72182      2044.7175      4496.8254     -137264.69    
   1687700   765.41756      9512.5458      4456.2759     -137263.18    
   1687800   778.65852      3128.5549      4484.2166     -137263.37    
   1687900   834.78595     -7807.2159      4545.6694     -137264.28    
   1688000   885.6004      -8000.7086      4564.901      -137265.06    
   1688100   820.60932     -1319.9235      4529.5932     -137262.84    
   1688200   825.48943      7219.0668      4486.5046     -137261.65    
   1688300   808.16137      1015.0985      4491.313      -137261.57    
   1688400   801.69782     -1530.3106      4514.7756     -137264.28    
   1688500   737.6685      -3881.0829      4526.5307     -137263.3     
   1688600   812.81084     -2301.9399      4511.3705     -137264.23    
   1688700   790.91569      4800.4139      4490.2899     -137262       
   1688800   811.56975      3420.4276      4499.8415     -137259.82    
   1688900   858.30455     -4082.1544      4526.1944     -137261.86    
   1689000   778.12626     -1473.6434      4526.9848     -137260.69    
   1689100   804.18901      312.03441      4513.1298     -137263.22    
