LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.010294123 0.010294123 0.010294123) to (16.282706 16.282706 16.282706)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.147 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1645100   848.01294     -3054.5164      4490.3499     -137259.05    
   1645200   861.55052     -77.781692      4497.5736     -137259.24    
   1645300   890.71873     -1566.6638      4499.483      -137259.13    
   1645400   822.30671      529.94339      4497.1056     -137256.1     
   1645500   917.70635      1023.8987      4501.3072     -137257.26    
   1645600   859.46479     -3751.7429      4506.0701     -137256.97    
   1645700   847.59948      1856.2289      4484.3199     -137259.7     
   1645800   812.543        1706.803       4479.1718     -137259.54    
   1645900   858.56499     -3393.2123      4493.5284     -137260.11    
   1646000   857.18448      3517.0369      4495.6082     -137257.11    
   1646100   934.05931     -1303.4376      4507.2058     -137257.36    
   1646200   907.68098     -3902.8023      4513.345      -137257.87    
   1646300   826.63046     -362.84496      4506.1274     -137258.16    
   1646400   895.74249     -233.7016       4498.7745     -137260.89    
   1646500   905.94767     -4782.7059      4496.6874     -137260.83    
   1646600   914.91414      3151.4209      4480.5795     -137258.66    
   1646700   873.19034     -1045.3491      4485.4252     -137255.15    
   1646800   852.93007     -2012.0552      4500.8605     -137255.98    
   1646900   907.13331     -2269.0633      4512.1216     -137259.18    
   1647000   859.99186      1039.7622      4513.2933     -137259.21    
   1647100   802.45233     -584.71479      4504.0964     -137258.32    
   1647200   847.75448      3650.7433      4480.2535     -137259.04    
   1647300   949.49709      5169.3109      4483.0329     -137258.22    
   1647400   908.01004     -5597.05        4518.6434     -137256.53    
   1647500   796.7505      -5011.8456      4525.1235     -137255.89    
   1647600   862.54437      2138.3175      4501.2561     -137259.35    
   1647700   843.13676      1700.9827      4479.1333     -137259.31    
   1647800   805.38841      1104.5098      4473.0545     -137257.99    
   1647900   883.66251      3011.2335      4488.1022     -137257.38    
   1648000   954.77644     -3871.2414      4521.9337     -137256.81    
   1648100   877.84394     -3795.3844      4530.7033     -137255.49    
   1648200   967.80064      367.66468      4502.6723     -137259.55    
   1648300   830.66655      5451.1014      4467.2765     -137258.14    
   1648400   846.83959      5744.1581      4463.0257     -137259.74    
   1648500   861.5377       284.91004      4499.3307     -137260.78    
   1648600   820.84796     -4726.2554      4534.8574     -137258.24    
   1648700   933.69112     -2832.6962      4518.3549     -137258.28    
   1648800   932.3323       5477.6125      4480.0571     -137257.99    
   1648900   855.411        1681.6772      4466.678      -137258.42    
   1649000   846.48337      5798.64        4476.9375     -137259.75    
   1649100   795.95818     -4548.9855      4518.2308     -137258.44    
   1649200   751.42637     -6567.9017      4533.3424     -137256.64    
   1649300   840.60535     -1471.7351      4502.8967     -137257.34    
   1649400   954.17488      6733.1359      4462.3294     -137256.72    
   1649500   918.66609      5976.016       4466.0297     -137256.29    
   1649600   872.69456     -6856.3583      4511.0454     -137257.21    
   1649700   860.95652     -5062.9198      4528.6229     -137258.6     
   1649800   804.30456     -6431.6687      4517.0495     -137258.73    
   1649900   826.13877      6743.4148      4475.9714     -137260.07    
   1650000   766.40365      3131.8697      4469.2355     -137257.55    
   1650100   904.64413     -1138.0693      4492.7801     -137258.12    
   1650200   898.81227     -1353.8689      4523.8051     -137257.17    
   1650300   797.88409     -6855.5027      4540.0656     -137256.61    
   1650400   848.91562     -3541.28        4511.407      -137259.52    
   1650500   819.72648      6689.6591      4462.9695     -137258.95    
   1650600   892.37593      7757.0531      4454.3098     -137260.88    
   1650700   778.55516      2368.6748      4498.4998     -137257.72    
   1650800   907.76609     -10622.604      4554.393      -137259.56    
   1650900   886.043       -5842.1388      4547.9194     -137254.66    
   1651000   870.41051      3658.5332      4495.0398     -137254.77    
   1651100   844.98386      3567.9887      4468.9112     -137256.87    
   1651200   875.94085      2221.5077      4477.5226     -137259.33    
   1651300   812.28893      1687.5741      4498.1827     -137258.99    
   1651400   860.19039     -3751.3906      4509.2665     -137261       
   1651500   899.61424     -873.20017      4500.3609     -137259.6     
   1651600   886.93378      646.04104      4486.3628     -137256.55    
   1651700   890.77906      4442.3913      4473.3104     -137257       
   1651800   825.45436      1260.8301      4482.2522     -137257.48    
   1651900   887.73882     -900.24397      4495.817      -137260.15    
   1652000   876.5229      -1861.067       4499.4696     -137260.41    
   1652100   917.09924      1011.6569      4491.977      -137261.52    
   1652200   860.40512     -507.75969      4495.4719     -137258.31    
   1652300   826.05219     -2197.3765      4501.4313     -137255.47    
   1652400   898.66994     -330.51573      4489.8061     -137257.83    
   1652500   841.08498      440.10905      4479.6772     -137259.82    
   1652600   874.69445     -509.54787      4488.5821     -137261.78    
   1652700   796.10269     -3222.7557      4499.7846     -137259.25    
   1652800   934.54338      3150.2163      4497.3338     -137260.7     
   1652900   866.96126     -2000.2385      4504.8484     -137257.54    
   1653000   913.85181     -266.5167       4493.6736     -137258.58    
   1653100   828.26215      999.58098      4476.8173     -137260.18    
   1653200   843.36046      2165.7696      4473.1612     -137261.67    
   1653300   845.7559       4484.0783      4481.8301     -137260.02    
   1653400   824.37121     -2077.1414      4495.3407     -137257.05    
   1653500   921.60035      2464.3471      4496.0534     -137258.95    
   1653600   854.24499     -130.47736      4497.7933     -137258.57    
   1653700   823.37994      2290.6677      4491.813      -137258.7     
   1653800   821.75586      159.61999      4487.6873     -137259.22    
   1653900   796.33612      2243.8741      4475.8869     -137258.11    
   1654000   861.97909      2431.9831      4476.4614     -137259.73    
   1654100   851.50906      1032.2153      4504.6069     -137259.53    
   1654200   808.79572     -5213.9428      4527.4818     -137258.21    
   1654300   890.04195     -219.52705      4508.9188     -137259.71    
   1654400   877.52978      777.94682      4479.369      -137256.64    
   1654500   864.04051      6204.0563      4462.2523     -137255.86    
   1654600   890.58595     -955.89202      4478.5415     -137259.16    
   1654700   763.06769     -533.08186      4497.6192     -137257.74    
   1654800   925.12885     -990.58486      4508.9522     -137262.05    
   1654900   853.70179     -3964.6716      4495.0576     -137259.52    
   1655000   817.62778      4430.6058      4459.7435     -137255.27    
   1655100   981.20241      4505.1098      4453.2601     -137258.03    
   1655200   912.98374      3874.0097      4479.2578     -137258.21    
   1655300   851.38044     -4491.671       4522.85       -137258.58    
   1655400   811.731       -7537.6527      4536.7531     -137258.6     
   1655500   885.5558      -961.35568      4502.0091     -137261.14    
   1655600   894.32916      7093.5707      4462.063      -137261.83    
   1655700   757.30143      5879.4316      4468.7373     -137258.09    
   1655800   906.91953     -5064.5365      4512.9681     -137261.14    
   1655900   926.41642     -3347.0564      4533.9316     -137259.78    
   1656000   849.49252     -3362.8461      4513.153      -137256.67    
   1656100   841.00449      5596.8181      4466.1922     -137257.76    
   1656200   838.3367       4360.3779      4454.2009     -137261.07    
   1656300   824.39462      1867.4115      4483.5984     -137260.97    
   1656400   872.60242      154.58034      4521.9903     -137260.53    
   1656500   860.17452     -9131.6732      4542.4427     -137258.33    
   1656600   821.01592     -1119.3354      4510.2652     -137256.98    
   1656700   875.86752      3793.4149      4475.3782     -137258.95    
   1656800   771.56001      2849.9328      4477.4253     -137256.95    
   1656900   846.16048      4324.1405      4494.1383     -137259.51    
   1657000   802.41216     -1690.1621      4521.1397     -137259.34    
   1657100   779.48149     -4925.9083      4533.472      -137260.59    
   1657200   755.55942     -2000.2269      4509.3438     -137260.47    
   1657300   808.09187      4682.2713      4474.4451     -137258.93    
   1657400   867.95235      2456.4188      4471.0144     -137258.59    
   1657500   838.0533       2512.1971      4490.9009     -137257.36    
   1657600   833.36749     -5126.1977      4515.9346     -137259.33    
   1657700   768.13292     -6137.8744      4523.0647     -137259.67    
   1657800   865.72163      2142.2054      4498.2685     -137262.12    
   1657900   840.16651      4154.3412      4482.8064     -137260.66    
   1658000   845.98751     -1072.8394      4496.2073     -137259.7     
   1658100   883.50812     -149.48759      4505.6973     -137259.39    
   1658200   876.80948     -2925.4525      4502.1939     -137258.21    
   1658300   941.58599      4136.6243      4484.218      -137256.84    
   1658400   944.40479      872.00564      4486.8374     -137257.3     
   1658500   855.51604     -2453.8324      4503.4479     -137258.6     
   1658600   842.7004      -7047.6042      4511.4659     -137258.9     
   1658700   835.47492      1492.5017      4493.0018     -137258.58    
   1658800   872.73161     -804.79621      4478.7243     -137259.32    
   1658900   856.37096      2300.162       4472.9942     -137257.87    
   1659000   894.20366      829.23731      4481.6775     -137258.2     
   1659100   822.02026      953.65331      4496.9317     -137257.25    
   1659200   854.98881     -2045.6234      4512.3865     -137260.14    
   1659300   817.81146     -5114.4165      4513.6292     -137260.14    
   1659400   743.26723      219.8886       4491.6916     -137259.13    
   1659500   850.10529      3816.9615      4470.4253     -137261.27    
   1659600   816.38446      3499.1093      4482.8729     -137257.69    
   1659700   899.7659      -6928.4776      4528.19       -137258.72    
   1659800   862.14738     -7941.3741      4550.6865     -137257.48    
   1659900   790.51298     -2608.7331      4509.772      -137258.27    
   1660000   813.32188      8851.8745      4437.015      -137260.9     
   1660100   818.15455      8867.5743      4427.938      -137260.49    
   1660200   848.98015      222.90634      4486.7473     -137259.43    
   1660300   816.02937     -8404.8422      4546.718      -137257.4     
   1660400   789.81115     -6977.6905      4540.0868     -137256.68    
   1660500   879.38905      2690.8768      4478.8505     -137259.62    
   1660600   804.72585      9213.5633      4436.436      -137259.76    
   1660700   802.75077      5807.2047      4452.8703     -137261.91    
   1660800   700.66145     -4388.4169      4515.563      -137258.37    
   1660900   789.82368     -6432.497       4550.3601     -137259.16    
   1661000   775.2597      -2589.0308      4527.4028     -137257.45    
   1661100   868.1614       4828.3151      4471.489      -137258.82    
   1661200   865.42972      8362.9254      4445.6604     -137258.53    
