LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.093421461 -0.093421461 -0.093421461) to (16.386421 16.386421 16.386421)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.042 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1507100   1040.6683     -9343.6407      4187.2733     -137224.06    
   1507200   992.7156       3487.4144      4140.1802     -137223.58    
   1507300   1002.5784      7204.3531      4111.8431     -137225.8     
   1507400   929.11248     -2335.8931      4141.6592     -137225.8     
   1507500   1003.6207     -2628.9826      4180.8055     -137228.93    
   1507600   904.92103     -1853.2476      4208.4449     -137226.96    
   1507700   1057.796      -716.45616      4210.6026     -137226.54    
   1507800   922.10829     -3290.569       4198.2938     -137221.85    
   1507900   1061.2656      1372.8043      4172.6847     -137226.1     
   1508000   1007.8287      3683.257       4167.0744     -137226.35    
   1508100   963.6366       5896.5124      4187.6705     -137227.44    
   1508200   955.95703     -8858.8731      4224.9023     -137229.96    
   1508300   985.0777      -8014.8702      4231.965      -137231.67    
   1508400   1005.6631     -4984.3102      4196.4542     -137229.81    
   1508500   1131.4671      2176.7509      4138.4847     -137229.94    
   1508600   1076.7287      7368.0723      4116.2398     -137228.5     
   1508700   922.50947      2558.0195      4136.2663     -137227.1     
   1508800   929.18788      1606.3206      4180.5876     -137228.64    
   1508900   916.41874     -8771.0183      4238.4071     -137227.66    
   1509000   1020.0567     -8246.4517      4243.2435     -137229.5     
   1509100   904.44472     -5883.3572      4188.7854     -137226.72    
   1509200   979.45482      8864.8932      4112.6833     -137226.65    
   1509300   1064.6544      9114.9639      4096.2093     -137227.23    
   1509400   945.63688      1700.9996      4145.3787     -137225.34    
   1509500   892.79734     -11708.563      4188.2848     -137226.92    
   1509600   925.93649      3977.2836      4169.4052     -137227.34    
   1509700   979.36593      557.57553      4164.9335     -137225.17    
   1509800   969.60268     -8491.6077      4163.9474     -137223.91    
   1509900   1068.9872      9730.8536      4125.7792     -137226.77    
   1510000   944.03449      4105.6082      4127.2426     -137225.52    
   1510100   962.23707     -4973.5206      4150.7964     -137227       
   1510200   969.24763     -465.19265      4143.1871     -137226.81    
   1510300   1037.1071      1859.1248      4127.8815     -137225.57    
   1510400   1059.9262      1553.3824      4128.3931     -137224.3     
   1510500   1015.1898     -4947.5281      4142.2269     -137224.99    
   1510600   929.43579     -2462.9388      4132.6793     -137224.49    
   1510700   944.66457      7070.0169      4108.8536     -137224.21    
   1510800   1100.9028      1062.01        4118.3407     -137225.37    
   1510900   1019.6046      2632.7546      4143.7366     -137220.53    
   1511000   1049.7529     -2753.9487      4169.9133     -137220.97    
   1511100   958.53975     -105.22695      4162.0798     -137222.57    
   1511200   941.36243     -3483.8242      4140.487      -137224.23    
   1511300   1012.9181      7903.074       4106.2612     -137226.42    
   1511400   955.71607     -2986.9273      4098.5946     -137226.54    
   1511500   897.53831      5891.2094      4101.255      -137227.64    
   1511600   1008.1722     -4814.1197      4134.0511     -137230.49    
   1511700   1044.1092     -1962.9232      4150.9892     -137226.83    
   1511800   1062.8154      392.24505      4162.7397     -137227.48    
   1511900   899.5759      -5145.0779      4172.4641     -137225.43    
   1512000   963.98109     -1756.8298      4150.1852     -137226.24    
   1512100   1002.4351      13807.067      4124.9168     -137225.27    
   1512200   1006.0861     -4235.842       4154.7825     -137225.85    
   1512300   998.61763     -10197.568      4175.6472     -137225.72    
   1512400   1002.2781     -2865.4687      4144.1924     -137226.25    
   1512500   1004.6732      5325.699       4094.328      -137229.25    
   1512600   930.342        7995.1803      4068.2458     -137229.8     
   1512700   865.69344      653.28638      4091.2036     -137227.14    
   1512800   964.24406     -5564.7941      4125.0752     -137227.05    
   1512900   956.22447      6125.8784      4135.3322     -137225.64    
   1513000   981.1721      -355.98561      4160.9971     -137225.45    
   1513100   1040.4858     -5685.617       4174.2252     -137225.98    
   1513200   934.18854      184.61645      4151.0373     -137223.04    
   1513300   1006.6099     -344.79297      4122.4793     -137224.34    
   1513400   1041.8767      1690.5024      4101.9285     -137225.01    
   1513500   973.33975     -1795.1617      4090.728      -137225.5     
   1513600   883.40409     -4244.7301      4080.3548     -137225.16    
   1513700   937.24391      1615.9221      4062.7097     -137223.57    
   1513800   976.96685      7969.1451      4062.794      -137223.33    
   1513900   965.16248      2863.9367      4131.0014     -137224.62    
   1514000   979.78205     -11560.034      4231.3348     -137226.2     
   1514100   1015.2308     -15841.842      4261.2817     -137226.8     
   1514200   1068.0016     -2803.7661      4190.6878     -137226.97    
   1514300   1039.6279      12371.807      4092.7618     -137226.24    
   1514400   943.05188      11163.738      4060.1434     -137226.72    
   1514500   962.73057     -4675.4815      4087.5586     -137228.52    
   1514600   946.39853     -2334.1602      4115.9783     -137226.91    
   1514700   999.22846     -9207.9004      4124.6996     -137225.64    
   1514800   1053.2982      927.18836      4090.6766     -137225.22    
   1514900   957.46395      8260.0928      4059.9474     -137223.3     
   1515000   948.8693       8790.2738      4057.3263     -137223.14    
   1515100   957.896        5044.6231      4094.3316     -137222.86    
   1515200   1013.518      -8292.2676      4143.7073     -137222.88    
   1515300   1045.674      -176.83005      4136.4456     -137222.06    
   1515400   1093.1441      7610.2832      4104.937      -137225.48    
   1515500   992.3474       3387.8321      4094.0218     -137226.16    
   1515600   960.80987      5464.6697      4107.4674     -137227.3     
   1515700   1062.5751     -2252.7167      4161.0346     -137231.93    
   1515800   934.73633     -7053.2761      4215.4619     -137230.13    
   1515900   949.0761      -9660.1089      4228.023      -137229.17    
   1516000   913.93548     -2170.9947      4185.4458     -137226.86    
   1516100   999.58692      2570.8495      4128.488      -137228.18    
   1516200   990.45295      2691.1038      4102.1535     -137227.58    
   1516300   1001.4171      4822.6979      4114.3139     -137226.94    
   1516400   913.32803     -5084.732       4155.3291     -137222.51    
   1516500   1096.0969     -9553.253       4160.9189     -137224.29    
   1516600   994.9703       1284.6189      4109.3758     -137222.38    
   1516700   999.73305      6427.8258      4059.6488     -137224.5     
   1516800   958.62598      6989.6514      4048.4404     -137226.26    
   1516900   961.02921     -1803.2151      4085.7529     -137227.17    
   1517000   980.97168     -993.16558      4124.9288     -137227.03    
   1517100   994.66898     -628.36066      4138.0814     -137225.45    
   1517200   1096.4455     -5284.5211      4143.5498     -137226.56    
   1517300   989.27202      4564.3292      4141.3087     -137224.55    
   1517400   1014.2366      2000.9247      4161.1533     -137229.18    
   1517500   971.82485     -2959.4899      4176.5389     -137229.83    
   1517600   973.60205      1342.6786      4158.7814     -137228.36    
   1517700   1035.9259      4523.8791      4139.587      -137227.78    
   1517800   945.6656       1314.9728      4134.3809     -137223.98    
   1517900   968.02487     -474.14459      4125.2518     -137223.97    
   1518000   1015.9058      7234.9237      4106.1157     -137224.35    
   1518100   953.27266     -1717.9327      4112.2391     -137222.85    
   1518200   920.86678      6114.1873      4110.52       -137223.14    
   1518300   956.47235      208.22591      4121.8532     -137223.79    
   1518400   1061.0535     -5564.4906      4139.3698     -137224.54    
   1518500   1081.5985     -682.35076      4149.7006     -137223.32    
   1518600   1008.9394     -1641.6961      4160.8596     -137222.74    
   1518700   973.20677     -1486.0586      4167.0885     -137225.58    
   1518800   970.12854      501.54239      4166.5899     -137226.42    
   1518900   907.6238      -162.9558       4156.0264     -137224.71    
   1519000   987.69244      5060.3502      4132.9242     -137223.71    
   1519100   1089.8003     -2129.3361      4124.1534     -137224.68    
   1519200   979.55991      9894.4762      4117.3988     -137222.64    
   1519300   1000.4025      3467.1641      4158.2817     -137224.45    
   1519400   954.66308     -7763.1535      4228.0224     -137224.34    
   1519500   958.95984     -12246.052      4255.8143     -137226.27    
   1519600   932.24162     -5962.9199      4197.1485     -137227.15    
   1519700   1036.51        15432.323      4103.7402     -137227.14    
   1519800   1030.8127      13347.714      4092.8992     -137223.83    
   1519900   1002.5264     -3981.6378      4165.1557     -137224.88    
   1520000   919.95331     -21264.095      4216.2273     -137224.39    
   1520100   957.59782     -4106.002       4158.9006     -137225.66    
   1520200   1025.3613      8930.0567      4086.5751     -137226.9     
   1520300   901.40206      4536.0579      4075.3232     -137224.65    
   1520400   942.64229      520.33744      4102.9266     -137228.65    
   1520500   920.85987     -119.05118      4146.3392     -137228.8     
   1520600   1069.5779     -1362.3591      4188.5548     -137230.42    
   1520700   915.16547     -6681.1743      4207.636      -137224.15    
   1520800   1042.0951     -3724.7586      4182.5371     -137225.14    
   1520900   1077.2652      5541.6708      4142.0588     -137222.54    
   1521000   984.82993     -838.28442      4125.6827     -137222.03    
   1521100   974.8492      -2095.0544      4106.9734     -137225.12    
   1521200   983.64535      9544.78        4080.2947     -137225.62    
   1521300   974.86356      5086.3893      4086.4221     -137225.32    
   1521400   982.27102      1591.522       4111.2556     -137223.24    
   1521500   1047.6853      3919.6263      4135.4553     -137222.36    
   1521600   1006.403      -2352.5766      4168.3238     -137221.27    
   1521700   1014.938      -3773.0035      4195.9181     -137224.66    
   1521800   1003.5487     -9844.3438      4202.7502     -137227.67    
   1521900   934.75788     -4985.5596      4159.6121     -137228.1     
   1522000   1000.7625      7908.2067      4107.4215     -137230.03    
   1522100   964.73939      5180.7436      4096.5608     -137227.2     
   1522200   1002.8791      1830.2081      4118.1832     -137225.09    
   1522300   988.43824     -5936.2613      4144.0398     -137224.42    
   1522400   947.7612      -6441.0255      4144.0526     -137224.08    
   1522500   909.72101     -397.67667      4120.3292     -137226.9     
   1522600   972.03207     -787.0266       4097.6362     -137228.52    
   1522700   1011.3882     -41.661211      4077.8586     -137227.21    
   1522800   1090.8731      7992.7889      4066.3376     -137227.29    
   1522900   1007.0533     -750.42537      4093.9481     -137226.09    
   1523000   937.59683      702.81628      4129.6993     -137224.24    
   1523100   954.26315     -1080.184       4162.7929     -137223.97    
   1523200   934.38388      805.94129      4187.1608     -137223.31    
   1523300   945.24124     -6331.5142      4193.2155     -137224.67    
   1523400   942.425       -1009.461       4158.9995     -137225.83    
   1523500   932.46273      8242.5803      4113.812      -137224.88    
   1523600   1012.5111      3420.1387      4108.6729     -137223.97    
   1523700   1009.9046      4964.8219      4131.118      -137222.74    
   1523800   1013.8149     -3198.6537      4161.7744     -137224.92    
   1523900   953.17853      1.5988341      4171.4737     -137225.9     
   1524000   919.86305      283.041        4159.0738     -137225.93    
   1524100   1023.6288      5017.3708      4136.4281     -137228.83    
