LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.322 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    900100   2757.1198      11529.464      4288.955      -137165.17    
    900200   2602.3829      1652.3355      4322.2665     -137167.28    
    900300   2387.4634     -4273.5383      4404.2651     -137163.23    
    900400   2425.8335     -11225.956      4454.4326     -137160.68    
    900500   2658.7833     -301.62393      4427.2601     -137161.54    
    900600   2583.6086      4976.6247      4385.3473     -137161.19    
    900700   2338.8038     -51.764355      4368.1414     -137164.27    
    900800   2279.0587      928.44357      4351.8212     -137163.83    
    900900   2535.3902      7650.6952      4351.7353     -137165.73    
    901000   2422.3855      3567.8086      4384.2276     -137161.9     
    901100   2565.6917     -5708.0671      4439.5613     -137164.78    
    901200   2653.9134     -5287.0156      4489.7909     -137157.04    
    901300   2777.2361     -1880.8098      4515.8903     -137156.82    
    901400   2571.0465     -6311.8769      4523.8865     -137159.86    
    901500   2521.2991     -2079.9146      4485.0767     -137164.57    
    901600   2511.7352     -8263.4001      4416.5831     -137167.95    
    901700   2411.97        6563.6201      4297.7562     -137166.55    
    901800   2640.1412      9718.3954      4241.1633     -137169.45    
    901900   2614.6267      11997.281      4297.5923     -137168.18    
    902000   2328.3774     -4646.4088      4430.076      -137162.84    
    902100   2472.1244     -8526.3078      4493.1984     -137161.79    
    902200   2601.5623     -633.14         4467.7184     -137157.84    
    902300   2677.6014      1472.1226      4450.4128     -137162.26    
    902400   2448.994      -15040.221      4453.7594     -137160.94    
    902500   2568.5109     -12786.519      4400.1442     -137164.25    
    902600   2589.7333     -1071.0614      4313.8837     -137165.85    
    902700   2363.8559      16056.22       4256.8124     -137163.89    
    902800   2290.2924      2793.6568      4272.6761     -137170.88    
    902900   2101.8424      2062.0968      4296.3978     -137169.11    
    903000   2331.44        11447.647      4310.0603     -137168.94    
    903100   2516.6936     -7896.9536      4365.9399     -137168.74    
    903200   2529.1221     -3351.492       4411.9324     -137164.13    
    903300   2593.9582      2562.0378      4440.2057     -137162.1     
    903400   2522.2855     -5942.137       4451.3789     -137162.12    
    903500   2376.0326     -5564.9886      4420.2376     -137167       
    903600   2360.5666     -2364.7518      4370.8119     -137168.76    
    903700   2591.7687      5244.6393      4339.5058     -137168.63    
    903800   2431.4616      3071.9061      4366.8266     -137162.61    
    903900   2395.6633     -5985.7561      4393.4081     -137162.36    
    904000   2434.3832      8950.8141      4376.6236     -137160.99    
    904100   2463.607       2186.4634      4377.6454     -137159.55    
    904200   2527.227       2211.0874      4389.7742     -137162.86    
    904300   2378.972      -15032.626      4400.6975     -137165.01    
    904400   2347.4183      8402.339       4358.8284     -137164.73    
    904500   2576.5009      5320.2491      4338.6641     -137163.83    
    904600   2743.7464      3672.1823      4346.1954     -137164.88    
    904700   2562.1106      4568.3092      4374.5453     -137166.24    
    904800   2451.1364     -9817.4463      4413.4516     -137165.73    
    904900   2370.2353     -4045.4758      4391.3221     -137162.53    
    905000   2649.101      -518.63066      4355.7465     -137165.42    
    905100   2462.7066      7801.9951      4329.2861     -137160.62    
    905200   2159.4468      11353.18       4346.1537     -137160.61    
    905300   2416.8718     -3426.8038      4400.2013     -137168.61    
    905400   2582.189      -1179.0494      4424.8429     -137166.05    
    905500   2627.9167     -833.71345      4442.087      -137161.76    
    905600   2522.9788     -511.26302      4441.0502     -137160.58    
    905700   2412.6773      2463.1671      4428.2687     -137161.93    
    905800   2353.0508     -240.43876      4412.6595     -137161.79    
    905900   2676.4039      2522.3213      4386.057      -137165.46    
    906000   2809.6067      9104.2628      4398.8906     -137162.44    
    906100   2444.7473     -3039.5762      4469.6199     -137159.06    
    906200   2331.8554     -6970.3322      4514.3659     -137161.11    
    906300   2406.0919     -13265.678      4502.9106     -137161.97    
    906400   2623.2947      1856.7295      4426.0187     -137165.31    
    906500   2541.8586      1024.3196      4355.582      -137164.8     
    906600   2623.8874      3207.3555      4299.4433     -137169.14    
    906700   2556.7438      69.932759      4290.5115     -137169.01    
    906800   2509.3699     -2669.2544      4309.7369     -137172.12    
    906900   2259.4171     -7965.1951      4329.6049     -137172.29    
    907000   2296.9457      909.18245      4320.5296     -137170.18    
    907100   2403.428       13435.059      4300.375      -137163.55    
    907200   2526.9862     -6401.2976      4338.8348     -137163.68    
    907300   2512.5674     -4770.6158      4381.9018     -137161.65    
    907400   2692.6555     -3335.1952      4409.4275     -137165.63    
    907500   2396.2389     -5013.34        4417.6654     -137164.98    
    907600   2345.7137     -4762.3772      4375.6672     -137168.1     
    907700   2452.3141      6007.5121      4297.0359     -137168.02    
    907800   2681.7341      14512.999      4268.7751     -137167.23    
    907900   2628.8937      5667.1251      4331.1561     -137167.11    
    908000   2185.7038     -13565.67       4413.3204     -137167.71    
    908100   2237.3184      4967.2722      4420.3932     -137166.11    
    908200   2367.01        3901.7939      4433.6813     -137161.68    
    908300   2520.2948     -3330.4547      4461.3196     -137159.53    
    908400   2458.1043     -2729.3566      4438.0014     -137157.98    
    908500   2490.4729     -904.38428      4382.188      -137164.66    
    908600   2329.3033      8741.7395      4319.5825     -137167.82    
    908700   2492.0526      4599.6331      4274.711      -137171.25    
    908800   2373.4109      12672.094      4267.9816     -137165.07    
    908900   2611.1722      4063.0555      4349.6298     -137167.49    
    909000   2476.2072     -3416.3874      4465.4206     -137163.46    
    909100   2499.6885     -11506.563      4530.3773     -137162.82    
    909200   2472.7073     -3235.7082      4499.0103     -137160.65    
    909300   2664.2425     -1131.5473      4438.0629     -137162.91    
    909400   2694.7811      14684.958      4378.6988     -137162.35    
    909500   2538.0941     -8022.3717      4373.969      -137166.5     
    909600   2550.9765     -9523.3839      4338.7704     -137172.08    
    909700   2373.6369      2077.8068      4268.6959     -137166.77    
    909800   2829.5752      8361.1951      4229.5642     -137175.6     
    909900   2353.1323      9050.1149      4278.0638     -137170.24    
    910000   2250.5706     -9553.9046      4387.1059     -137169.79    
    910100   2406.7727     -11738.731      4445.4952     -137166.32    
    910200   2301.8383      6806.6015      4432.2025     -137159.61    
    910300   2488.2861      5348.5381      4400.8354     -137162.15    
    910400   2736.8014     -9880.8176      4378.5971     -137168.02    
    910500   2411.2159      4633.8794      4342.7444     -137165.43    
    910600   2304.4477      4038.0021      4314.7847     -137169.04    
    910700   2529.3973      2020.0668      4311.0923     -137173.37    
    910800   2469.1576      8018.9205      4336.4421     -137163.05    
    910900   2555.1362      4352.7532      4376.5299     -137162.44    
    911000   2320.8838     -3669.8382      4427.8092     -137158.39    
    911100   2400.4896     -3276.2539      4463.3935     -137159.58    
    911200   2501.0172      4930.2167      4469.0283     -137157.57    
    911300   2538.8398     -3197.0604      4474.77       -137157.59    
    911400   2497.1587     -19168.086      4436.1156     -137165.43    
    911500   2418.8657      4195.5049      4308.8183     -137167.77    
    911600   2621.509       14270.363      4206.6532     -137172.9     
    911700   2483.9362      7405.3993      4206.7561     -137172.6     
    911800   2205.2302     -3487.2014      4272.9712     -137174.58    
    911900   2336.4985      3108.2798      4318.1264     -137175.32    
    912000   2372.0133      8672.8992      4371.3256     -137168.71    
    912100   2478.2627     -10200.104      4459.5163     -137167.08    
    912200   2487.738      -10709.454      4481.0786     -137161.67    
    912300   2616.4213     -146.14512      4429.6608     -137161.27    
    912400   2644.5251     -2472.5716      4373.0666     -137166.61    
    912500   2388.1384     -3057.186       4324.2756     -137165.99    
    912600   2563.6939     -766.83288      4276.9246     -137170.72    
    912700   2322.1025      14571.931      4256.7995     -137164.44    
    912800   2580.2511      5763.2009      4302.0994     -137167.75    
    912900   2657.2047      7187.8109      4386.3024     -137163.31    
    913000   2734.9921     -4225.1139      4493.8066     -137163.66    
    913100   2320.5096     -11155.908      4560.6687     -137159.73    
    913200   2300.2442     -13501.571      4524.6654     -137161.7     
    913300   2723.4656      8006.8951      4408.4775     -137167.02    
    913400   2626.3718      14821.418      4355.5394     -137161.44    
    913500   2561.4138     -4155.2961      4364.6669     -137164.31    
    913600   2400.7063      4473.3133      4365.5139     -137161.84    
    913700   2476.1162      13783.934      4377.6635     -137163.84    
    913800   2507.0176     -2008.6985      4458.9168     -137164.92    
    913900   2406.5835     -13074.241      4529.4348     -137161.98    
    914000   2560.1084     -4110.7268      4517.5413     -137158.53    
    914100   2824.7868     -10674.445      4473.4191     -137163.66    
    914200   2566.1222     -331.97096      4418.4474     -137163.89    
    914300   2520.3276      7210.7455      4366.5175     -137166       
    914400   2412.3923      12776.783      4338.0127     -137163.24    
    914500   2594.3579      9691.7047      4368.137      -137166.58    
    914600   2451.0195      2256.9384      4438.4751     -137162.2     
    914700   2252.9176     -10448.407      4478.0399     -137163.99    
    914800   2423.4423     -6715.3832      4448.0763     -137167.55    
    914900   2501.7619      6661.0712      4390.4271     -137161.69    
    915000   2654.9784      4407.1815      4370.3274     -137164.67    
    915100   2477.6336     -8824.7574      4391.9226     -137162.21    
    915200   2259.2444      14372.926      4392.2915     -137159.68    
    915300   2273.4948     -1356.5255      4419.8287     -137165.33    
    915400   2249.2014     -475.2822       4404.2984     -137168.26    
    915500   2481.7279      5510.7535      4349.5701     -137165.91    
    915600   2617.3677      6802.7567      4308.4227     -137166.57    
    915700   2489.0628      5485.5294      4290.1844     -137166.79    
    915800   2268.1232     -3990.962       4297.1386     -137164.49    
    915900   2556.1776      6989.3811      4303.1031     -137167.11    
