LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    889100   2674.8389      4248.2959      4506.8101     -137160.77    
    889200   2375.55       -10253.691      4530.7953     -137159.6     
    889300   2387.4746     -10644.38       4490.2592     -137158.79    
    889400   2651.7044      2200.11        4408.4956     -137164.08    
    889500   2714.976      -4123.7804      4351.1491     -137169.16    
    889600   2351.6127      4990.0096      4313.0271     -137162.28    
    889700   2482.9411     -3607.5663      4287.1691     -137165.4     
    889800   2549.8441      10739.451      4262.8323     -137162.67    
    889900   2783.5498      15492.496      4316.7586     -137160.78    
    890000   2458.2959     -1718.3856      4458.7032     -137157.03    
    890100   2440.5623     -14996.471      4563.1063     -137157.46    
    890200   2654.0993     -18187.946      4552.1499     -137162.09    
    890300   2615.6274     -10438.974      4460.1808     -137161.71    
    890400   2610.2945      8359.9667      4358.3812     -137164.17    
    890500   2324.4156      11769.569      4324.2571     -137161.7     
    890600   2441.8194      4689.8755      4348.8428     -137166.13    
    890700   2612.3345      8534.4636      4401.6435     -137160.48    
    890800   2637.119      -885.71409      4483.9883     -137157.95    
    890900   2473.5335     -6003.792       4570.6586     -137158.46    
    891000   2243.3662     -3501.5387      4631.0634     -137154.95    
    891100   2229.8304     -10392.42       4654.7004     -137153.81    
    891200   2534.7086     -7965.2583      4633.5606     -137152.28    
    891300   2500.434      -4432.1717      4578.2461     -137149.25    
    891400   2406.3416      8082.3087      4502.8739     -137153.52    
    891500   2595.8365     -9206.4972      4450.3458     -137164.12    
    891600   2612.263       1558.1018      4374.0721     -137166.58    
    891700   2394.1251      5390.4993      4322.7486     -137164.06    
    891800   2290.7168      3811.6584      4290.401      -137163.71    
    891900   2544.7267      10778.57       4284.2011     -137164.05    
    892000   2634.9057      7939.5206      4336.7244     -137162.64    
    892100   2371.6445     -13751.471      4426.069      -137158.96    
    892200   2570.6459     -5543.7938      4467.201      -137163.25    
    892300   2485.4922     -7241.9541      4452.4198     -137161.71    
    892400   2345.1934      9465.2668      4389.2415     -137161.86    
    892500   2483.0825     -2976.239       4326.4401     -137169.77    
    892600   2457.2032      12358.094      4274.871      -137169.2     
    892700   2602.1362      706.99365      4281.5719     -137164.93    
    892800   2467.4182      18355.319      4307.9948     -137157.93    
    892900   2543.1043     -4308.9891      4396.7855     -137164.03    
    893000   2256.4729     -3716.5525      4448.7517     -137158.81    
    893100   2518.5639      5776.1465      4422.3646     -137161.63    
    893200   2761.5123      4078.8749      4388.4406     -137161.42    
    893300   2560.1916     -2263.832       4383.5        -137163.84    
    893400   2291.5419     -4821.1294      4390.1799     -137161.11    
    893500   2469.3025      2457.8949      4383.9133     -137163.71    
    893600   2633.4031     -8079.167       4405.1729     -137165.83    
    893700   2606.2318     -2173.7837      4416.2169     -137160.85    
    893800   2635.593      -3877.8036      4402.0523     -137160.12    
    893900   2441.9575     -1273.3169      4355.5104     -137163.1     
    894000   2469.5432      3989.9615      4307.6093     -137167.19    
    894100   2496.7402      1314.9104      4293.4879     -137167.2     
    894200   2819.769      -4168.1006      4323.7651     -137169.06    
    894300   2684.9944      8028.8471      4361.2685     -137159.52    
    894400   2388.1709     -1765.9752      4419.3008     -137160.98    
    894500   2363.2991     -3470.244       4460.3375     -137162       
    894600   2389.6344      2539.0934      4472.2057     -137159.49    
    894700   2645.8443     -2233.6339      4481.6609     -137162.33    
    894800   2590.3879      7127.9229      4461.1256     -137160.9     
    894900   2462.9085     -4096.7248      4456.7704     -137163.92    
    895000   2467.6226     -4771.9905      4419.808      -137168.93    
    895100   2432.9488      779.25965      4357.4412     -137167.9     
    895200   2634.3184      2208.6992      4327.7155     -137165.81    
    895300   2645.0572      7535.0137      4333.5541     -137162.81    
    895400   2517.3496      6364.8605      4369.5797     -137163.15    
    895500   2555.686      -11919.26       4428.5824     -137164.9     
    895600   2502.6423     -3465.027       4436.4829     -137163.17    
    895700   2395.3175     -800.27515      4416.6883     -137161.31    
    895800   2479.3069     -4436.5098      4370.5377     -137163.74    
    895900   2656.1362      5247.4479      4308.9645     -137167.35    
    896000   2832.5955      9010.7485      4286.0544     -137167.58    
    896100   2442.6784      1558.7307      4321.2152     -137162.18    
    896200   2359.1133     -3797.7682      4359.6284     -137165.59    
    896300   2366.6007      10694.725      4375.4217     -137165.17    
    896400   2613.5656      1760.4512      4422.1439     -137166.16    
    896500   2733.1165     -13947.744      4473.4992     -137161.05    
    896600   2650.7074     -416.81192      4451.7706     -137158.77    
    896700   2573.9313      231.06165      4404.6016     -137161.85    
    896800   2654.4371      1747.9417      4383.3206     -137165.03    
    896900   2392.3404      735.3844       4388.6382     -137162.74    
    897000   2365.6035     -5041.3682      4403.9129     -137164.62    
    897100   2550.1904     -1275.2724      4424.0292     -137164.5     
    897200   2698.0234     -8714.6481      4458.0635     -137160.46    
    897300   2683.9601     -10584.667      4469.7716     -137161.45    
    897400   2550.9435      2850.5811      4443.956      -137161.44    
    897500   2469.3851      6543.6357      4416.2664     -137161.43    
    897600   2326.571       6043.6809      4410.8879     -137158.42    
    897700   2448.5072     -2240.1777      4402.0991     -137160.53    
    897800   2481.4747      11987.648      4371.3149     -137158.44    
    897900   2908.7361     -1381.6824      4390.0829     -137160.41    
    898000   2609.3305     -2153.3138      4451.0992     -137156.92    
    898100   2525.2625     -10237.979      4479.3146     -137162.92    
    898200   2618.798       1701.8129      4433.6887     -137168.7     
    898300   2575.746      -5572.4462      4401.1467     -137169.2     
    898400   2372.7452      7953.442       4357.618      -137165.77    
    898500   2409.056       4409.9913      4350.6386     -137165.78    
    898600   2631.2634     -510.25743      4388.4994     -137165.76    
    898700   2519.1006     -3233.3771      4414.5517     -137158.27    
    898800   2619.8664      2926.3594      4403.775      -137161.5     
    898900   2344.9964     -9124.5433      4407.0066     -137163.85    
    899000   2330.8962     -6681.5588      4368.3875     -137164.62    
    899100   2636.2535      2480.651       4279.7936     -137167.61    
    899200   2779.408       10357.866      4232.8896     -137169.56    
    899300   2452.897       9360.4232      4276.1815     -137164.91    
    899400   2209.7268      4039.3994      4375.0003     -137158.72    
    899500   2501.5913     -5245.5064      4469.4894     -137163.28    
    899600   2585.8286     -5960.8665      4541.813      -137162.92    
    899700   2388.669      -10942.975      4584.8842     -137156.35    
    899800   2569.431      -7955.7773      4534.1066     -137159.13    
    899900   2571.3178     -498.90737      4408.8833     -137161.2     
    900000   2515.4692      19175.22       4283.855      -137162.34    
    900100   2502.0071      12920.848      4272.6496     -137166.07    
    900200   2351.5811     -5135.9839      4364.1552     -137165.04    
    900300   2604.8719     -10587.381      4445.8701     -137164.43    
    900400   2591.4013     -4056.4744      4448.1736     -137160.46    
    900500   2552.0868     -4686.7718      4413.2682     -137161.43    
    900600   2523.1507      11969.686      4373.4188     -137163.97    
    900700   2363.0275      1873.7496      4384.4035     -137164.44    
    900800   2168.9295     -9671.7567      4397.4233     -137166.66    
    900900   2338.8662     -5061.0451      4336.96       -137169.21    
    901000   2626.4907      8758.6085      4268.883      -137167.55    
    901100   2399.5809      7720.8732      4282.8032     -137161.8     
    901200   2454.8627     -4875.3115      4332.0957     -137164.81    
    901300   2461.9791     -3196.059       4378.3748     -137165.91    
    901400   2326.6507      4157.3166      4426.2241     -137159.29    
    901500   2633.1299     -4852.5396      4467.3261     -137160.52    
    901600   2522.611      -7676.827       4477.2294     -137155.44    
    901700   2586.5376     -2058.9176      4442.9328     -137163.77    
    901800   2307.8335      6330.8918      4416.8529     -137162.96    
    901900   2349.4589     -5783.4546      4416.6079     -137162.67    
    902000   2736.6278     -4124.3072      4393.1194     -137167.7     
    902100   2589.125       6545.2218      4359.9904     -137164.33    
    902200   2253.7194      4886.4586      4341.3874     -137159.93    
    902300   2560.3562      7167.9709      4315.2197     -137169.07    
    902400   2424.5027     -4636.1571      4325.7049     -137163.96    
    902500   2608.5621      5337.7649      4340.3434     -137162.25    
    902600   2716.9352      1131.2803      4374.429      -137166.22    
    902700   2452.2821     -9229.8771      4415.2655     -137164.35    
    902800   2445.8552      6061.9391      4403.8985     -137164.07    
    902900   2463.1752     -4620.2047      4394.5498     -137164.09    
    903000   2544.7903      9084.0872      4363.5427     -137165.45    
    903100   2512.9027      794.7223       4369.5413     -137162.84    
    903200   2560.3062      137.12735      4407.7302     -137160.17    
    903300   2613.147       6055.3829      4474.3788     -137156.35    
    903400   2611.7875     -15085.835      4601.9085     -137153.46    
    903500   2554.9623     -10073.306      4649.0286     -137151.25    
    903600   2565.0719     -8436.6412      4581.8394     -137158.46    
    903700   2467.9995      8872.022       4462.717      -137163.22    
    903800   2395.8716      7797.4211      4401.9094     -137162.64    
    903900   2483.2114      4478.8102      4402.0047     -137162.17    
    904000   2791.7229     -17064.641      4429.9988     -137161.47    
    904100   2700.8022     -4816.2076      4393.3335     -137160.29    
    904200   2442.6782      2512.091       4349.7259     -137162.48    
    904300   2502.3611      3116.411       4337.0031     -137165.32    
    904400   2455.8435     -5722.9805      4348.7989     -137161.96    
    904500   2698.0377      930.72613      4333.5199     -137165.02    
    904600   2578.0152      5945.1709      4334.9671     -137166.37    
    904700   2386.1005     -4639.2126      4374.7988     -137168.19    
    904800   2295.4295      1911.0448      4408.1309     -137163.97    
    904900   2480.1493     -3146.7736      4457.2857     -137162.86    
    905000   2463.1596     -7974.7194      4491.8209     -137159.92    
