LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1431500   1133.1921     -6066.9988      4590.9588     -137251.33    
   1431600   1049.6001      10199.048      4485.3144     -137249.65    
   1431700   1054.0752      12651.153      4438.7371     -137250.13    
   1431800   986.739        3023.5243      4488.0023     -137253.19    
   1431900   995.91845     -6737.1854      4565.6725     -137254.22    
   1432000   1069.9455     -7643.1596      4585.097      -137253.32    
   1432100   1083.3172     -4145.4205      4527.0915     -137252.34    
   1432200   1102.4868      11866.666      4451.0111     -137252.15    
   1432300   1172.2383      7499.955       4455.3717     -137253.6     
   1432400   1089.0696     -3310.0453      4529.9326     -137250.97    
   1432500   1076.108      -14145.655      4580.4479     -137252.21    
   1432600   1027.3031     -1060.5485      4539.9754     -137252.86    
   1432700   999.47698      6638.5408      4483.0192     -137253.9     
   1432800   997.89628      2953.0222      4479.8459     -137254.44    
   1432900   1023.9945      3378.8057      4517.3591     -137251.75    
   1433000   1045.4223     -1130.4251      4557.5573     -137249.22    
   1433100   1185.0965     -4695.2942      4556.5992     -137252.69    
   1433200   1053.1118      331.38244      4529.198      -137252.04    
   1433300   1058.3788      1977.064       4514.4145     -137253.72    
   1433400   1095.7159      1096.7655      4508.802      -137254.26    
   1433500   1042.0709      913.72884      4513.3605     -137251.98    
   1433600   1091.9197     -1895.2984      4525.8449     -137251.12    
   1433700   1057.3225      344.74308      4522.1381     -137247.34    
   1433800   1151.916       3359.4511      4524.1178     -137245.38    
   1433900   1081.6521     -1122.7773      4544.2515     -137245.8     
   1434000   1072.4365     -5071.1677      4548.6419     -137248.34    
   1434100   1020.7893     -926.75916      4517.0171     -137248.19    
   1434200   1077.2789      3772.4026      4481.392      -137250.52    
   1434300   977.17512      5768.3786      4482.8758     -137248.86    
   1434400   982.74113     -3186.9102      4522.3051     -137251.63    
   1434500   998.36674     -4101.7134      4544.2858     -137253       
   1434600   1081.1313      390.06138      4531.2927     -137252.4     
   1434700   1120.7133      97.330899      4509.7368     -137250.4     
   1434800   1016.3224      1478.5914      4509.3146     -137248.15    
   1434900   1128.6826      266.68129      4526.675      -137252.28    
   1435000   1041.253      -1036.9925      4537.6207     -137252.23    
   1435100   1071.292       580.22091      4548.0084     -137254.92    
   1435200   946.95801     -7582.4742      4552.9244     -137255.4     
   1435300   1020.8663      3607.571       4513.8816     -137257.59    
   1435400   904.96834      5329.4835      4492.7584     -137250.86    
   1435500   1093.6048      6865.6283      4507.6526     -137254.15    
   1435600   1027.2956     -3220.9526      4546.4144     -137251.43    
   1435700   1027.8991     -4870.5176      4550.9607     -137249.78    
   1435800   1159.6804     -1697.2141      4523.4929     -137251.42    
   1435900   1109.3463      6721.208       4493.7463     -137249.12    
   1436000   1084.9415      3330.7224      4500.4699     -137250.79    
   1436100   1079.516       146.23667      4536.8389     -137254.02    
   1436200   1056.4621     -4461.2666      4568.3087     -137254.81    
   1436300   950.95438     -6307.5274      4563.9015     -137250.32    
   1436400   1134.1606     -749.42176      4518.9278     -137252.42    
   1436500   1089.6606      7845.1443      4475.4066     -137250.57    
   1436600   1082.8968      8677.578       4485.1936     -137251.46    
   1436700   1142.6877     -3124.1012      4558.7561     -137254.39    
   1436800   1011.9249     -15698.523      4609.9213     -137252.12    
   1436900   1008.9714     -575.57505      4549.9234     -137252.32    
   1437000   1102.2779      11100.908      4482.0332     -137251.26    
   1437100   1052.8568      3829.2735      4494.7316     -137247.73    
   1437200   1101.8315     -4800.2251      4552.0538     -137248.24    
   1437300   1210.0224     -5828.0821      4575.9707     -137253.1     
   1437400   982.38368     -3903.7377      4540.6386     -137251.07    
   1437500   1018.1438      5401.0041      4475.9665     -137251.48    
   1437600   1107.8532      7909.1879      4456.7222     -137251.4     
   1437700   1075.7751     -1250.5712      4502.2855     -137248.93    
   1437800   1155.9449     -6614.16        4546.8245     -137249.47    
   1437900   1059.4375     -8525.7034      4539.4392     -137246.71    
   1438000   1097.1542      3036.5145      4480.2716     -137247.87    
   1438100   1137.8492      11370.42       4443.0714     -137249.18    
   1438200   1007.0364      5205.7734      4491.8535     -137246.84    
   1438300   1080.9265     -13465.369      4574.6246     -137249.95    
   1438400   1046.8042     -7996.66        4578.364      -137250.52    
   1438500   936.13772      1849.6498      4524.5001     -137249.66    
   1438600   1062.3805      7245.4734      4469.871      -137251.97    
   1438700   1028.1624      4589.9965      4449.3868     -137247.03    
   1438800   1162.3086      7090.9326      4455.2136     -137249.33    
   1438900   1061.1973     -3449.433       4493.1723     -137247.9     
   1439000   1083.2884     -4978.301       4520.4969     -137248.92    
   1439100   1050.0697      1030.749       4513.6001     -137250.69    
   1439200   1034.8538      613.90185      4506.1683     -137253.58    
   1439300   1067.7961      1745.9864      4498.1698     -137253.76    
   1439400   1042.0065      4276.6638      4496.5575     -137249.81    
   1439500   1118.7524     -559.11107      4507.0583     -137250.11    
   1439600   1086.6727     -521.36035      4513.522      -137249.02    
   1439700   1060.9941     -3291.4672      4519.3553     -137249.71    
   1439800   1000.3138      1277.8973      4519.7554     -137250.13    
   1439900   1014.034      -2403.4472      4510.6644     -137253.91    
   1440000   1022.1856      3971.3155      4484.5479     -137253.23    
   1440100   1024.0332      3610.9867      4481.9285     -137248.14    
   1440200   1092.206      -4124.3657      4511.2082     -137248.96    
   1440300   1034.8264     -4688.0892      4528.2394     -137248.34    
   1440400   1082.8666      25.876817      4510.2665     -137250.45    
   1440500   998.45249      3284.3791      4476.0912     -137249.65    
   1440600   953.5249       10503.704      4473.438      -137249.79    
   1440700   964.46413     -6260.0794      4522.6946     -137249.95    
   1440800   1069.3591     -2790.6497      4546.2723     -137249.17    
   1440900   1029.7429     -2692.5799      4533.9278     -137246.31    
   1441000   1168.1574      4396.6985      4490.1113     -137248.48    
   1441100   1010.3372      2620.0139      4471.0597     -137245.54    
   1441200   1087.4679      4060.1884      4484.898      -137252.38    
   1441300   981.4048      -5909.5127      4529.2259     -137250.15    
   1441400   992.5521      -4844.2736      4544.2128     -137248.56    
   1441500   1111.3834     -1324.9467      4515.2008     -137248.74    
   1441600   1079.1701      128.04661      4475.3056     -137247.19    
   1441700   1024.4334      3634.506       4461.0568     -137245.86    
   1441800   1131.9392      1132.5654      4487.6416     -137248.78    
   1441900   1005.209      -813.42125      4530.1541     -137246.97    
   1442000   1015.9347     -8050.6138      4561.0035     -137248.86    
   1442100   938.62983     -4152.6395      4536.3088     -137247.26    
   1442200   998.18594      5473.8677      4474.2327     -137245.96    
   1442300   1107.1385      10641.765      4446.9847     -137246.3     
   1442400   1147.5708      7051.2001      4480.924      -137248.21    
   1442500   1038.2174     -5932.4631      4558.9782     -137247.73    
   1442600   1044.1444     -9857.2366      4598.844      -137248.59    
   1442700   1057.1357     -7426.7866      4556.6964     -137249.47    
   1442800   1044.3904      6287.8734      4475.3584     -137248.94    
   1442900   1015.4034      10978.986      4442.7439     -137249.44    
   1443000   1104.6225      2964.5813      4482.8353     -137254.43    
   1443100   946.76559     -8199.842       4559.6759     -137251.13    
   1443200   1065.4991     -10805.066      4596.2548     -137251.64    
   1443300   1170.334      -7233.6048      4564.3288     -137251.2     
   1443400   1140.1662      5264.9736      4495.3454     -137250.16    
   1443500   1029.3989      3011.6483      4472.4498     -137249.3     
   1443600   1060.8426      6619.1704      4494.3732     -137250.52    
   1443700   994.71855     -6330.3253      4549.6201     -137248.72    
   1443800   968.50015     -6229.3276      4566.392      -137246.86    
   1443900   1095.0448     -2570.8         4525.4343     -137249.52    
   1444000   1114.2639      8383.7658      4467.7981     -137249.84    
   1444100   1124.1806      4856.3236      4466.68       -137252.13    
   1444200   1024.9257      1910.5486      4512.5856     -137253.17    
   1444300   1016.3834     -2347.1697      4560.0739     -137252.85    
   1444400   956.46971     -9733.4647      4570.2846     -137249.08    
   1444500   1048.6924     -819.02254      4520.6469     -137250.25    
   1444600   984.67832      6816.7288      4478.7335     -137247.91    
   1444700   1082.0772      3129.7923      4485.1034     -137250.43    
   1444800   1039.9334     -4616.3841      4524.7937     -137249.66    
   1444900   1056.3777     -5289.6101      4546.3651     -137250.78    
   1445000   1043.7183     -3329.6776      4541.5188     -137250.86    
   1445100   1055.5977      349.37107      4518.0034     -137250.44    
   1445200   1037.4284      2396.1494      4499.4656     -137247.57    
   1445300   1103.8743      5689.51        4496.6489     -137247.36    
   1445400   1067.2323     -2442.8635      4525.9546     -137248.1     
   1445500   1020.6913     -3535.6794      4547.9114     -137250.89    
   1445600   997.74827      350.59912      4537.2949     -137250.31    
   1445700   1057.1694     -2601.3581      4511.3586     -137251.05    
   1445800   1057.6888      2813.0523      4493.0824     -137247.44    
   1445900   1111.2312      2839.5067      4505.3684     -137247.66    
   1446000   1047.8509     -8759.2009      4537.6217     -137247.38    
   1446100   1109.7885     -3495.1911      4532.6977     -137249.53    
   1446200   934.27098      2737.933       4516.2545     -137246.72    
   1446300   1072.5007      1107.7712      4519.7046     -137252.23    
   1446400   967.03645     -1260.647       4536.9164     -137252.39    
   1446500   909.93124     -2543.2482      4545.994      -137253.24    
   1446600   1012.9393     -4470.3467      4529.281      -137253.45    
   1446700   1062.439       5244.4827      4490.987      -137252.15    
   1446800   1086.2443      7211.7205      4487.3703     -137251.66    
   1446900   1059.7782     -1737.1642      4530.2386     -137250.01    
   1447000   1085.2        -3732.0418      4569.5092     -137248.56    
   1447100   1078.5716     -8774.536       4573.1029     -137247       
   1447200   1112.352       562.46735      4532.5768     -137249.82    
   1447300   998.10949      5599.9347      4493.7947     -137250.2     
   1447400   1039.7028      5450.4603      4492.0875     -137251.93    
   1447500   1005.8325      1490.7808      4522.6768     -137249.48    
   1447600   1015.2463     -6551.2917      4551.7648     -137246.18    
   1447700   1038.7736     -3360.9858      4544.7451     -137246.9     
   1447800   1062.5043      226.15514      4510.4032     -137248.52    
   1447900   1068.5955      1178.1063      4491.9649     -137250.33    
   1448000   984.02683      5984.4425      4505.2081     -137250.67    
   1448100   933.25816     -809.41785      4540.7436     -137253.27    
   1448200   914.60946     -10617.102      4557.873      -137252.33    
   1448300   965.2216      -1942.0278      4514.2039     -137250.31    
   1448400   1096.7307      6735.0198      4459.4274     -137251.3     
   1448500   1054.1502      13185.577      4458.9913     -137247.93    
   1448600   1098.4452     -3000.7863      4527.0008     -137248.1     
   1448700   1121.8608     -7220.6289      4583.1746     -137247.96    
   1448800   1097.2263     -4012.0689      4583.4008     -137250.62    
   1448900   1015.0751     -1987.9425      4547.1682     -137251.04    
